,Old_name,New_name,Extent,Model
6115,L353F00177C01S01304Rp11904.jpg,1304_SV_W_F_DR_10_7511.jpg,17.507025,Testing
6116,L353F00177C01S01304Rp12529.jpg,1304_SV_W_F_DR_10_7512.jpg,52.755714,Testing
6117,L353F00177C01S01304Rp13261.jpg,1304_SV_W_M_DR_40_7513.jpg,52.878307,Training
6118,L353F00177C01S01304Rp14804.jpg,1304_SV_W_M_DR_80_7514.jpg,68.80388,Training
6119,L353F03620C01S01305Ip.jpg,1305_SV_W_V_G_0_7515.jpg,-0.26369774,Testing
6120,L353F03620C01S01305Rp00710.jpg,1305_SV_W_V_G_0_7516.jpg,0.15813997,Training
6121,L353F03620C01S01305Rp01966.jpg,1305_SV_W_V_G_0_7517.jpg,0.14529568,Testing
6122,L353F03620C01S01305Rp03232.jpg,1305_SV_W_V_G_0_7518.jpg,0.23566009,Training
6123,L353F03620C01S01305Rp04535.jpg,1305_SV_W_V_G_0_7519.jpg,-0.12850696,Testing
6124,L353F03620C01S01305Rp06752.jpg,1305_SV_W_V_G_0_7520.jpg,3.5791562,Training
6125,L353F03620C01S01305Rp07641.jpg,1305_SV_W_F_G_0_7521.jpg,3.3414547,Training
6126,L353F03620C01S01305Rp08685.jpg,1305_SV_W_M_DR_10_7522.jpg,3.509234,Training
6127,L353F03620C01S01305Rp10789.jpg,1305_SV_W_M_DR_20_7523.jpg,3.7901006,Testing
6128,L353F03620C01S01305Rp11903.jpg,1305_SV_W_M_DR_30_7524.jpg,17.918222,Training
6129,L353F03620C01S01305Rp12528.jpg,1305_SV_W_M_DR_40_7525.jpg,30.033953,Testing
6130,L353F03620C01S01305Rp13260.jpg,1305_SV_W_M_DR_60_7526.jpg,56.46438,Training
6131,L353F03620C01S01305Rp14805.jpg,1305_SV_W_M_DR_80_7527.jpg,41.032852,Testing
6132,L353F02184C01S01306Ip.jpg,1306_SV_W_V_G_0_7528.jpg,-0.25971496,Testing
6133,L353F02184C01S01306Rp00721.jpg,1306_SV_W_V_G_0_7529.jpg,-0.11856677,Training
6134,L353F02184C01S01306Rp01964.jpg,1306_SV_W_V_G_0_7530.jpg,0.17796671,Training
6135,L353F02184C01S01306Rp03231.jpg,1306_SV_W_V_G_0_7531.jpg,0.16248077,Testing
6136,L353F02184C01S01306Rp04537.jpg,1306_SV_W_V_G_0_7532.jpg,0.046151318,Testing
6137,L353F02184C01S01306Rp06755.jpg,1306_SV_W_V_G_0_7533.jpg,-0.39993608,Testing
6138,L353F02184C01S01306Rp07643.jpg,1306_SV_W_F_DR_30_7534.jpg,1.4457959,Testing
6139,L353F02184C01S01306Rp08684.jpg,1306_SV_W_M_DR_20_7535.jpg,6.497954,Testing
6140,L353F02184C01S01306Rp10793.jpg,1306_SV_W_M_DR_30_7536.jpg,12.04158,Testing
6141,L353F02184C01S01306Rp11905.jpg,1306_SV_W_M_DR_60_7537.jpg,11.175497,Testing
6142,L353F02184C01S01306Rp12533.jpg,1306_SV_W_M_DR_40_7538.jpg,37.329678,Training
6143,L353F02184C01S01306Rp13262.jpg,1306_SV_W_M_DR_60_7539.jpg,75.591705,Testing
6144,L353F02184C01S01306Rp14806.jpg,1306_SV_W_M_DR_90_7540.jpg,75.48293,Testing
6145,L323F03196C01S01307Ip.jpg,1307_SV_W_S_G_0_7541.jpg,0.040255208,Training
6146,L323F03196C01S01307Rp01683.jpg,1307_SV_W_V_G_0_7542.jpg,0.38526285,Training
6147,L323F03196C01S01307Rp03042.jpg,1307_SV_W_V_G_0_7543.jpg,0.25114807,Testing
6148,L323F03196C01S01307Rp04369.jpg,1307_SV_W_V_G_0_7544.jpg,0.42983815,Testing
6149,L323F03196C01S01307Rp06138.jpg,1307_SV_W_V_G_0_7545.jpg,0.03544069,Training
6150,L323F03196C01S01307Rp07592.jpg,1307_SV_W_V_G_0_7546.jpg,0.36656648,Training
6151,L323F03196C01S01307Rp08764.jpg,1307_SV_W_F_G_0_7547.jpg,2.1338425,Training
6152,L323F03196C01S01307Rp10212.jpg,1307_SV_W_F_G_0_7548.jpg,0.6975709,Testing
6153,L323F03196C01S01307Rp11823.jpg,1307_SV_W_M_G_0_7549.jpg,0.45187622,Training
6154,L323F03196C01S01307Rp12464.jpg,1307_SV_W_M_G_0_7550.jpg,12.97923,Testing
6155,L323F03196C01S01307Rp12997.jpg,1307_SV_W_M_DR_20_7551.jpg,5.205093,Training
6156,L323F03196C01S01307Rp13733.jpg,1307_SV_W_M_DR_30_7552.jpg,20.658867,Training
6157,L323F03196C01S01307Rp14781.jpg,1307_SV_W_M_DR_50_7553.jpg,48.39531,Training
6158,L323F00968C01S01308Ip.jpg,1308_SV_W_V_G_0_7554.jpg,0.13946249,Training
6159,L323F00968C01S01308Rp05474.jpg,1308_SV_W_V_G_0_7555.jpg,0.70518094,Testing
6160,L323F00968C01S01308Rp11360.jpg,1308_SV_W_F_G_0_7556.jpg,1.3259367,Testing
6161,L323F00968C01S01308Rp14165.jpg,1308_SV_W_M_DR_60_7557.jpg,71.77961,Testing
6162,L134F00754C01S01312Rp14634.jpg,1312_SV_W_M_DR_80_7560.jpg,76.25606,Testing
6163,L1094F01114C01S01314Rp03978.jpg,1314_SV_W_F_G_0_7568.jpg,0.6949581,Training
6164,L1094F01114C01S01314Rp06269.jpg,1314_SV_W_F_DR_10_7570.jpg,0.9565638,Testing
6165,L1094F01114C01S01314Rp07914.jpg,1314_SV_W_M_DR_10_7571.jpg,14.761723,Testing
6166,L1094F01208C01S01316Rp00611.jpg,1316_SV_W_V_G_0_7573.jpg,-0.14666729,Testing
6167,L1094F01208C01S01316Rp04068.jpg,1316_SV_W_M_G_0_7575.jpg,1.091225,Testing
6168,L1094F01208C01S01316Rp06350.jpg,1316_SV_W_M_DR_10_7576.jpg,0.93527615,Training
6169,L1094F01208C01S01316Rp07833.jpg,1316_SV_W_M_DR_40_7577.jpg,11.890466,Testing
6170,L1094F01237C01S01317Ip.jpg,1317_SV_W_V_G_0_7578.jpg,1.116656,Training
6171,L1094F01237C01S01317Rp01262.jpg,1317_SV_W_F_G_0_7579.jpg,2.393302,Training
6172,L1094F01237C01S01317Rp02437.jpg,1317_SV_W_F_G_0_7580.jpg,0.27320603,Training
6173,L1094F01237C01S01317Rp04062.jpg,1317_SV_W_F_DR_10_7581.jpg,0.20639822,Testing
6174,L1094F01237C01S01317Rp06353.jpg,1317_SV_W_F_DR_10_7582.jpg,0.45893008,Training
6175,L1094F01306C01S01318Ip.jpg,1318_SV_W_V_G_0_7583.jpg,0.8347472,Testing
6176,L1094F01306C01S01318Rp06354.jpg,1318_SV_W_F_G_0_7586.jpg,2.5127974,Training
6177,L428F02452C01S01329Ip.jpg,1329_SV_W_S_G_0_7587.jpg,0.4092613,Training
6178,L428F02452C01S01329Rp02281.jpg,1329_SV_W_V_G_0_7588.jpg,0.1628622,Testing
6179,L428F02452C01S01329Rp10027.jpg,1329_SV_W_F_DR_10_7589.jpg,0.70788574,Testing
6180,L428F02452C01S01329Rp13393.jpg,1329_SV_W_M_DR_30_7590.jpg,72.95548,Testing
6181,L428F02452C01S01329Rp13398.jpg,1329_SV_W_M_DR_50_7591.jpg,42.206608,Testing
6182,L410F02693C01S01335Ip.jpg,1335_SV_W_S_G_0_7592.jpg,0.14586383,Training
6183,L410F02693C01S01335Rp05203.jpg,1335_SV_W_V_G_0_7593.jpg,4.785954,Testing
6184,L410F02693C01S01335Rp08512.jpg,1335_SV_W_F_G_0_7594.jpg,0.74358946,Training
6185,L410F02693C01S01335Rp10743.jpg,1335_SV_W_M_G_0_7595.jpg,0.94731545,Training
6186,L410F02693C01S01335Rp13673.jpg,1335_SV_W_M_DR_40_7596.jpg,26.486683,Testing
6187,L410F02693C01S01335Rp14033.jpg,1335_SV_W_M_DR_40_7597.jpg,34.383667,Testing
6188,L410F02693C01S01335Rp14831.jpg,1335_SV_W_M_DR_80_7598.jpg,35.536648,Testing
6189,L435F02059C01S01343Ip.jpg,1343_SV_W_S_G_0_7599.jpg,0.4563245,Training
6190,L435F02059C01S01343Rp05014.jpg,1343_SV_W_V_G_0_7602.jpg,0.74223083,Testing
6191,L435F02059C01S01343Rp07488.jpg,1343_SV_W_V_G_0_7603.jpg,0.8831715,Training
6192,L435F02059C01S01343Rp08205.jpg,1343_SV_W_F_G_0_7604.jpg,0.6709177,Testing
6193,L435F02059C01S01343Rp09507.jpg,1343_SV_W_F_G_0_7605.jpg,1.1171274,Testing
6194,L435F02059C01S01343Rp11228.jpg,1343_SV_W_F_G_0_7606.jpg,0.25563967,Testing
6195,L435F02059C01S01343Rp12830.jpg,1343_SV_W_M_DR_30_7607.jpg,25.98576,Training
6196,L435F02059C01S01343Rp14688.jpg,1343_SV_W_M_DR_50_7608.jpg,63.230057,Training
6197,L435F02418C01S01344Ip.jpg,1344_SV_W_S_G_0_7609.jpg,-0.10349928,Training
6198,L435F02418C01S01344Rp12837.jpg,1344_SV_W_M_DR_40_7613.jpg,35.516693,Training
6199,L436F02302C01S01345Ip.jpg,1345_SV_W_S_G_0_7614.jpg,-0.13339603,Testing
6200,L436F02302C01S01345Rp08873.jpg,1345_SV_W_V_G_0_7615.jpg,0.5840079,Training
6201,L410F00313C01S01346Ip.jpg,1346_SV_W_S_G_0_7617.jpg,-0.32871383,Training
6202,L410F00313C01S01346Rp01315.jpg,1346_SV_W_V_G_0_7618.jpg,0.06510271,Testing
6203,L410F00313C01S01346Rp12714.jpg,1346_SV_W_M_DR_30_7620.jpg,38.949596,Training
6204,L436F00503C01S01347Ip.jpg,1347_SV_W_S_G_0_7621.jpg,0.25611678,Training
6205,L436F00503C01S01347Rp13415.jpg,1347_SV_W_M_DR_50_7624.jpg,49.01715,Training
6206,L410F00299C01S01349Ip.jpg,1349_SV_W_S_G_0_7625.jpg,0.7052627,Testing
6207,L410F00299C01S01349Rp01319.jpg,1349_SV_W_V_G_0_7626.jpg,-0.24284087,Training
6208,L410F00299C01S01349Rp14024.jpg,1349_SV_W_M_DR_90_7630.jpg,80.40034,Testing
6209,L436F03547C01S01350Ip.jpg,1350_SV_W_S_G_0_7631.jpg,0.22469825,Testing
6210,L436F03547C01S01350Rp07894.jpg,1350_SV_W_V_G_0_7632.jpg,2.5038545,Testing
6211,L410F01631C01S01351Ip.jpg,1351_SV_W_S_G_0_7634.jpg,-0.8062369,Training
6212,L410F01631C01S01351Rp02085.jpg,1351_SV_W_V_G_0_7635.jpg,3.8794615,Training
6213,L410F01631C01S01351Rp03643.jpg,1351_SV_W_V_G_0_7636.jpg,0.44078267,Training
6214,L410F01631C01S01351Rp08551.jpg,1351_SV_W_F_G_0_7638.jpg,4.6101046,Testing
6215,L410F01631C01S01351Rp12718.jpg,1351_SV_W_F_DR_50_7640.jpg,44.75348,Training
6216,L410F01631C01S01351Rp14822.jpg,1351_SV_W_M_DR_70_7641.jpg,73.26576,Training
6217,L1150F00049C01S01352Ip.jpg,1352_SV_W_V_G_0_7642.jpg,0.5409693,Training
6218,L1150F00049C01S01352Rp00718.jpg,1352_SV_W_V_G_0_7643.jpg,-0.29313323,Testing
6219,L1150F00049C01S01352Rp01888.jpg,1352_SV_W_V_G_0_7644.jpg,0.0870144,Training
6220,L1150F00049C01S01352Rp02925.jpg,1352_SV_W_F_G_0_7645.jpg,1.7731842,Testing
6221,L1150F00049C01S01352Rp04627.jpg,1352_SV_W_F_G_0_7646.jpg,0.710391,Training
6222,L1150F00049C01S01352Rp06490.jpg,1352_SV_W_F_G_0_7647.jpg,1.5731196,Training
6223,L436F02074C01S01353Ip.jpg,1353_SV_W_S_G_0_7648.jpg,-0.6006768,Testing
6224,L436F02074C01S01353Rp12052.jpg,1353_SV_W_F_G_0_7649.jpg,0.35537753,Training
6225,L144F01839C01S01354Rp04894.jpg,1354_SV_W_F_G_0_7650.jpg,1.1393273,Training
6226,L144F01839C01S01354Rp10022.jpg,1354_SV_W_F_G_0_7652.jpg,0.09926502,Training
6227,L410F00106C01S01356Ip.jpg,1356_SV_W_S_G_0_7653.jpg,-0.083221495,Training
6228,L410F00106C01S01356Rp05195.jpg,1356_SV_W_V_G_0_7654.jpg,0.43119463,Testing
6229,L410F00106C01S01356Rp09094.jpg,1356_SV_W_F_G_0_7655.jpg,4.5061483,Testing
6230,L410F00106C01S01356Rp10751.jpg,1356_SV_W_M_G_0_7656.jpg,1.121518,Training
6231,L410F00106C01S01356Rp12763.jpg,1356_SV_W_M_G_0_7657.jpg,21.85108,Testing
6232,L410F00106C01S01356Rp14828.jpg,1356_SV_W_M_DR_30_7658.jpg,38.21771,Training
6233,L406F01517C01S01357Ip.jpg,1357_SV_W_S_G_0_7659.jpg,0.9413232,Testing
6234,L406F01517C01S01357Rp02019.jpg,1357_SV_W_V_G_0_7660.jpg,3.9538515,Testing
6235,L406F01517C01S01357Rp03375.jpg,1357_SV_W_V_G_0_7661.jpg,0.36405107,Testing
6236,L406F01517C01S01357Rp04952.jpg,1357_SV_W_V_G_0_7662.jpg,0.265382,Testing
6237,L406F01517C01S01357Rp06762.jpg,1357_SV_W_V_G_0_7663.jpg,0.49711695,Testing
6238,L406F01517C01S01357Rp08620.jpg,1357_SV_W_F_G_0_7664.jpg,0.8399602,Training
6239,L406F01517C01S01357Rp09764.jpg,1357_SV_W_F_G_0_7665.jpg,1.5381393,Training
6240,L406F01517C01S01357Rp11479.jpg,1357_SV_W_M_DR_10_7666.jpg,3.058254,Training
6241,L406F01517C01S01357Rp12264.jpg,1357_SV_W_M_DR_20_7667.jpg,70.91878,Testing
6242,L406F01517C01S01357Rp12946.jpg,1357_SV_W_M_DR_50_7668.jpg,78.790146,Testing
6243,L406F01517C01S01357Rp13776.jpg,1357_SV_W_M_DR_90_7669.jpg,77.93901,Training
6244,L406F01744C01S01358Ip.jpg,1358_SV_W_S_G_0_7670.jpg,2.1051352,Testing
6245,L406F01744C01S01358Rp02969.jpg,1358_SV_W_V_G_0_7671.jpg,-0.19297162,Training
6246,L406F01744C01S01358Rp08619.jpg,1358_SV_W_V_G_0_7672.jpg,2.8425212,Testing
6247,L406F01744C01S01358Rp12945.jpg,1358_SV_W_M_DR_90_7673.jpg,76.08058,Training
6248,L406F01761C01S01359Ip.jpg,1359_SV_W_S_G_0_7674.jpg,0.3235919,Training
6249,L406F01761C01S01359Rp00103.jpg,1359_SV_W_S_G_0_7675.jpg,0.6863545,Testing
6250,L406F01761C01S01359Rp03373.jpg,1359_SV_W_V_G_0_7677.jpg,0.13462695,Training
6251,L406F01761C01S01359Rp04949.jpg,1359_SV_W_V_G_0_7678.jpg,-0.2802088,Training
6252,L406F01761C01S01359Rp06761.jpg,1359_SV_W_V_G_0_7679.jpg,0.8625239,Testing
6253,L406F01761C01S01359Rp08618.jpg,1359_SV_W_F_G_0_7680.jpg,0.27455142,Testing
6254,L406F01761C01S01359Rp09765.jpg,1359_SV_W_F_G_0_7681.jpg,0.2670777,Training
6255,L406F01761C01S01359Rp11480.jpg,1359_SV_W_F_G_0_7682.jpg,1.1919612,Testing
6256,L406F01761C01S01359Rp12263.jpg,1359_SV_W_F_G_0_7683.jpg,3.5209324,Training
6257,L406F01761C01S01359Rp12944.jpg,1359_SV_W_M_DR_70_7684.jpg,8.360497,Testing
6258,L406F01761C01S01359Rp13775.jpg,1359_SV_W_M_DR_60_7685.jpg,55.80761,Training
6259,L406F01788C01S01365Ip.jpg,1365_SV_W_S_G_0_7686.jpg,-0.28491047,Training
6260,L406F01788C01S01365Rp03033.jpg,1365_SV_W_V_G_0_7687.jpg,15.057756,Testing
6261,L406F01788C01S01365Rp08700.jpg,1365_SV_W_F_G_0_7688.jpg,2.509027,Testing
6262,L406F01788C01S01365Rp12935.jpg,1365_SV_W_M_DR_80_7689.jpg,37.90578,Testing
6263,L121F02011C01S01368Ip.jpg,1368_SV_W_V_G_0_7690.jpg,2.1868017,Training
6264,L121F02011C01S01368Rp00226.jpg,1368_SV_W_V_G_0_7691.jpg,1.7655469,Testing
6265,L121F02011C01S01368Rp06199.jpg,1368_SV_W_F_G_0_7692.jpg,0.1426777,Testing
6266,L410F00649C01S01369Ip.jpg,1369_SV_W_S_G_0_7694.jpg,0.19011554,Training
6267,L410F00649C01S01369Rp08892.jpg,1369_SV_W_V_G_0_7695.jpg,1.9212555,Training
6268,L410F00649C01S01369Rp13105.jpg,1369_SV_W_F_DR_30_7696.jpg,19.596933,Training
6269,L428F00327C01S01374Rp02359.jpg,1374_SV_W_S_G_0_7697.jpg,-0.31376025,Training
6270,L428F00327C01S01374Rp13186.jpg,1374_SV_W_M_DR_60_7703.jpg,35.84102,Training
6271,L410F02840C01S01376Ip.jpg,1376_SV_W_S_G_0_7704.jpg,0.2662031,Training
6272,L410F02840C01S01376Rp08956.jpg,1376_SV_W_F_G_0_7705.jpg,2.34869,Testing
6273,L410F02840C01S01376Rp13104.jpg,1376_SV_W_M_DR_60_7706.jpg,43.756855,Training
6274,L428F01438C01S01378Ip.jpg,1378_SV_W_S_G_0_7707.jpg,-1.092529,Testing
6275,L428F01438C01S01378Rp09707.jpg,1378_SV_W_F_G_0_7710.jpg,5.068818,Testing
6276,L428F01438C01S01378Rp12044.jpg,1378_SV_W_M_DR_30_7711.jpg,19.03131,Testing
6277,L428F01438C01S01378Rp13184.jpg,1378_SV_W_M_DR_90_7712.jpg,60.91056,Training
6278,L121F03458C01S01379Ip.jpg,1379_SV_W_V_G_0_7713.jpg,0.6303403,Training
6279,L121F03458C01S01379Rp00227.jpg,1379_SV_W_V_G_0_7714.jpg,1.0092337,Training
6280,L121F03458C01S01379Rp04983.jpg,1379_SV_W_F_G_0_7717.jpg,0.55723244,Training
6281,L121F03458C01S01379Rp07968.jpg,1379_SV_W_M_G_0_7719.jpg,-0.30394056,Training
6282,L121F03458C01S01379Rp08839.jpg,1379_SV_W_M_G_0_7720.jpg,0.7596392,Testing
6283,L121F03458C01S01379Rp10061.jpg,1379_SV_W_F_G_0_7721.jpg,0.16145492,Training
6284,L121F03458C01S01379Rp11868.jpg,1379_SV_W_F_G_0_7722.jpg,2.8305426,Training
6285,L121F03458C01S01379Rp12181.jpg,1379_SV_W_M_G_0_7723.jpg,6.804556,Training
6286,L121F03458C01S01379Rp12823.jpg,1379_SV_W_M_DR_70_7724.jpg,29.915321,Testing
6287,L121F03458C01S01379Rp13426.jpg,1379_SV_W_M_DR_50_7725.jpg,17.931782,Testing
6288,L144F03600C01S01380Rp10003.jpg,1380_SV_W_F_G_0_7727.jpg,5.0101366,Testing
6289,L144F03600C01S01380Rp14771.jpg,1380_SV_W_M_DR_90_7728.jpg,72.18992,Testing
6290,L1089F01745C01S01385Rp01896.jpg,1385_SV_W_V_G_0_7730.jpg,7.572264,Testing
6291,L1089F01745C01S01385Rp07679.jpg,1385_SV_W_F_DR_80_7731.jpg,40.297787,Training
6292,L1089F01745C01S01385Rp12226.jpg,1385_SV_W_M_DR_80_7732.jpg,68.95569,Testing
6293,L1084F00024C01S01386Rp00211.jpg,1386_SV_W_V_G_0_7734.jpg,0.84671926,Training
6294,L1084F00024C01S01386Rp00774.jpg,1386_SV_W_V_G_0_7735.jpg,2.1273084,Testing
6295,L1084F00024C01S01386Rp01762.jpg,1386_SV_W_V_G_0_7736.jpg,7.6390653,Testing
6296,L1084F00024C01S01386Rp03045.jpg,1386_SV_W_V_G_0_7737.jpg,0.6241224,Training
6297,L1084F00024C01S01386Rp05088.jpg,1386_SV_W_V_G_0_7738.jpg,5.026577,Training
6298,L1084F00024C01S01386Rp06737.jpg,1386_SV_W_V_DR_10_7739.jpg,5.9184585,Training
6299,L1084F00024C01S01386Rp07753.jpg,1386_SV_W_M_DR_20_7740.jpg,4.801321,Training
6300,L1084F00024C01S01386Rp08691.jpg,1386_SV_W_M_DR_50_7741.jpg,66.515274,Testing
6301,L1084F00024C01S01386Rp11349.jpg,1386_SV_W_M_DR_80_7742.jpg,66.020256,Training
6302,L1089F02180C01S01389Ip.jpg,1389_SV_W_V_G_0_7743.jpg,2.4481065,Training
6303,L1089F02180C01S01389Rp01829.jpg,1389_SV_W_F_G_0_7744.jpg,-0.43210882,Training
6304,L1089F02180C01S01389Rp03111.jpg,1389_SV_W_M_G_0_7745.jpg,9.408709,Training
6305,L1089F02180C01S01389Rp04293.jpg,1389_SV_W_F_G_0_7746.jpg,8.72508,Testing
6306,L1089F02180C01S01389Rp06255.jpg,1389_SV_W_F_G_0_7747.jpg,8.721425,Training
6307,L1089F02180C01S01389Rp07333.jpg,1389_SV_W_F_DR_40_7748.jpg,7.215642,Testing
6308,L1089F02180C01S01389Rp08264.jpg,1389_SV_W_M_DR_70_7749.jpg,45.661057,Training
6309,L1089F02180C01S01389Rp09291.jpg,1389_SV_W_M_DR_60_7750.jpg,37.214626,Training
6310,L1084F00465C01S01391Ip.jpg,1391_SV_W_V_G_0_7751.jpg,0.18846467,Training
6311,L1084F00465C01S01391Rp00214.jpg,1391_SV_W_V_G_0_7752.jpg,-0.23043053,Training
6312,L1084F00465C01S01391Rp00776.jpg,1391_SV_W_V_G_0_7753.jpg,0.26823962,Testing
6313,L1084F00465C01S01391Rp01769.jpg,1391_SV_W_F_G_0_7754.jpg,0.15805224,Training
6314,L1084F00465C01S01391Rp03055.jpg,1391_SV_W_M_G_0_7755.jpg,5.4353952,Training
6315,L1084F00465C01S01391Rp05156.jpg,1391_SV_W_M_G_0_7756.jpg,2.8428972,Training
6316,L1084F00465C01S01391Rp06744.jpg,1391_SV_W_M_G_0_7757.jpg,3.9244778,Testing
6317,L1084F00465C01S01391Rp07758.jpg,1391_SV_W_M_DR_70_7758.jpg,63.685753,Training
6318,L1084F00465C01S01391Rp08677.jpg,1391_SV_W_M_DR_90_7759.jpg,56.460426,Testing
6319,L1083F01454C01S01397Ip.jpg,1397_SV_W_V_G_0_7760.jpg,0.2510081,Training
6320,L1083F01454C01S01397Rp01744.jpg,1397_SV_W_F_G_0_7761.jpg,1.1282942,Training
6321,L1083F01454C01S01397Rp01747.jpg,1397_SV_W_F_G_0_7762.jpg,-0.16315737,Training
6322,L1083F01454C01S01397Rp07923.jpg,1397_SV_W_M_DR_70_7763.jpg,73.14174,Training
6323,L1083F01454C01S01397Rp07926.jpg,1397_SV_W_M_DR_70_7764.jpg,18.125565,Testing
6324,L121F02937C01S01399Ip.jpg,1399_SV_W_V_G_0_7765.jpg,-0.22120085,Training
6325,L144F03571C01S01400Ip.jpg,1400_SV_W_S_G_0_7769.jpg,-0.15428829,Training
6326,L1084F02327C01S01408Ip.jpg,1408_SV_W_V_G_0_7772.jpg,-0.35072294,Training
6327,L1084F02327C01S01408Rp00217.jpg,1408_SV_W_F_G_0_7773.jpg,1.3942078,Training
6328,L1084F02327C01S01408Rp00782.jpg,1408_SV_W_V_G_0_7774.jpg,1.0382619,Training
6329,L1084F02327C01S01408Rp01758.jpg,1408_SV_W_V_G_0_7775.jpg,0.06382717,Training
6330,L1084F02327C01S01408Rp05097.jpg,1408_SV_W_F_G_0_7776.jpg,-0.21709009,Testing
6331,L1084F02327C01S01408Rp07582.jpg,1408_SV_W_M_DR_10_7777.jpg,4.8621945,Training
6332,L1084F02327C01S01408Rp07765.jpg,1408_SV_W_M_DR_10_7778.jpg,9.540445,Training
6333,L1084F02327C01S01408Rp08682.jpg,1408_SV_W_M_DR_10_7779.jpg,-0.028987601,Training
6334,L144F02328C01S01410Ip.jpg,1410_SV_W_S_G_0_7780.jpg,-0.7492556,Testing
6335,L144F02328C01S01410Rp03888.jpg,1410_SV_W_V_G_0_7781.jpg,6.499058,Testing
6336,L144F02328C01S01410Rp03892.jpg,1410_SV_W_V_G_0_7782.jpg,-0.30395752,Testing
6337,L121F03608C01S01416Ip.jpg,1416_SV_W_V_G_0_7784.jpg,0.678998,Testing
6338,L121F03608C01S01416Rp07050.jpg,1416_SV_W_F_G_0_7789.jpg,-0.52730936,Testing
6339,L121F03608C01S01416Rp07981.jpg,1416_SV_W_F_G_0_7790.jpg,0.6478668,Training
6340,L121F03608C01S01416Rp08881.jpg,1416_SV_W_F_G_0_7791.jpg,-0.039037596,Training
6341,L121F03608C01S01416Rp10282.jpg,1416_SV_W_F_G_0_7792.jpg,1.3466147,Training
6342,L121F03608C01S01416Rp11855.jpg,1416_SV_W_F_G_0_7793.jpg,1.4707253,Testing
6343,L121F03608C01S01416Rp12150.jpg,1416_SV_W_F_G_0_7794.jpg,0.5231129,Training
6344,L121F03608C01S01416Rp12813.jpg,1416_SV_W_V_G_0_7795.jpg,1.2237228,Training
6345,L121F03608C01S01416Rp13420.jpg,1416_SV_W_M_G_0_7796.jpg,1.4681848,Testing
6346,L1153F02897C01S01421Ip.jpg,1421_SV_W_F_G_0_7797.jpg,1.2749581,Testing
6347,L1153F02897C01S01421Rp02731.jpg,1421_SV_W_F_G_0_7798.jpg,0.64027494,Testing
6348,L1153F02897C01S01421Rp02739.jpg,1421_SV_W_F_G_0_7799.jpg,0.030908966,Testing
6349,L1153F02897C01S01421Rp02741.jpg,1421_SV_W_F_G_0_7800.jpg,0.5520095,Testing
6350,L1153F02897C01S01421Rp02757.jpg,1421_SV_W_F_G_0_7801.jpg,0.26878864,Training
6351,L1153F02897C01S01421Rp08324.jpg,1421_SV_W_M_DR_80_7802.jpg,35.733624,Testing
6352,L433F00454C01S01423Ip.jpg,1423_SV_W_S_G_0_7803.jpg,0.19114767,Testing
6353,L433F00454C01S01423Rp00294.jpg,1423_SV_W_S_G_0_7804.jpg,0.22193371,Training
6354,L433F00454C01S01423Rp01041.jpg,1423_SV_W_V_G_0_7805.jpg,-0.017898902,Training
6355,L433F00454C01S01423Rp02076.jpg,1423_SV_W_V_G_0_7806.jpg,0.5345854,Training
6356,L433F00454C01S01423Rp08351.jpg,1423_SV_W_M_G_0_7811.jpg,0.95337856,Training
6357,L433F00454C01S01423Rp09410.jpg,1423_SV_W_F_G_0_7812.jpg,2.2383516,Training
6358,L433F00454C01S01423Rp11036.jpg,1423_SV_W_F_G_0_7813.jpg,1.9500213,Training
6359,L433F00454C01S01423Rp11909.jpg,1423_SV_W_M_G_0_7814.jpg,1.7678764,Training
6360,L433F00454C01S01423Rp12508.jpg,1423_SV_W_F_DR_20_7815.jpg,4.630312,Training
6361,L433F00454C01S01423Rp13121.jpg,1423_SV_W_M_DR_30_7816.jpg,42.58499,Testing
6362,L433F00454C01S01423Rp13820.jpg,1423_SV_W_M_DR_50_7817.jpg,36.18023,Training
6363,L433F00454C01S01423Rp14791.jpg,1423_SV_W_M_DR_60_7818.jpg,48.3048,Training
6364,L433F03137C01S01432Ip.jpg,1432_SV_W_S_G_0_7819.jpg,-0.086746365,Testing
6365,L433F03137C01S01432Rp01022.jpg,1432_SV_W_S_G_0_7820.jpg,-0.04663188,Testing
6366,L433F03137C01S01432Rp06976.jpg,1432_SV_W_F_G_0_7821.jpg,7.522102,Testing
6367,L323F03516C01S01440Ip.jpg,1440_SV_W_S_G_0_7823.jpg,0.124270655,Testing
6368,L323F03516C01S01440Rp06060.jpg,1440_SV_W_V_G_0_7824.jpg,1.0003817,Testing
6369,L323F03516C01S01440Rp14334.jpg,1440_SV_W_M_DR_50_7826.jpg,47.850166,Testing
6370,L410F01546C01S01444Ip.jpg,1444_SV_W_S_G_0_7827.jpg,-0.005608657,Testing
6371,L410F01546C01S01444Rp08511.jpg,1444_SV_W_F_G_0_7831.jpg,0.59134245,Training
6372,L410F01546C01S01444Rp10741.jpg,1444_SV_W_F_G_0_7832.jpg,2.5850754,Testing
6373,L410F01546C01S01444Rp13674.jpg,1444_SV_W_M_DR_50_7833.jpg,38.286526,Testing
6374,L410F01546C01S01444Rp14035.jpg,1444_SV_W_M_DR_70_7834.jpg,66.426414,Training
6375,L410F01546C01S01444Rp14832.jpg,1444_SV_W_M_DR_80_7835.jpg,36.292892,Testing
