S.No,filename,Site_id,X,Y,Height,Width,View,Zoom,Rotate,Stage,Damage,Extent,New_name
2609,30_repeat_2_1418_3479_2223.JPG,1418,35,27,581,432,SV,W,N,M,G,0,1418_SV_W_M_G_0_2609.jpg
2610,30_repeat_2_1418_4152_2732.JPG,1418,13,38,610,421,SV,W,N,M,ND,10,1418_SV_W_M_ND_10_2610.jpg
2611,30_repeat_2_1418_4811_3185.JPG,1418,18,41,592,422,SV,W,N,M,DR,20,1418_SV_W_M_DR_20_2611.jpg
2612,30_repeat_2_1418_5291_3657.JPG,1418,18,81,611,379,SV,W,N,M,DR,30,1418_SV_W_M_DR_30_2612.jpg
2613,30_repeat_2_1418_5824_4205.JPG,1418,23,86,603,372,SV,W,N,M,DR,80,1418_SV_W_M_DR_80_2613.jpg
2614,30_repeat_2_1418_6114_4486.JPG,1418,13,97,615,361,SV,W,N,M,DR,80,1418_SV_W_M_DR_80_2614.jpg
2615,202_initial_1_1420_1420.JPG,1420,19,178,608,283,SV,W,N,V,WD,20,1420_SV_W_V_WD_20_2615.jpg
2616,202_repeat_2_1420_973_647.JPG,1420,15,162,603,312,SV,W,N,V,PS,10,1420_SV_W_V_PS_10_2616.jpg
2617,202_repeat_2_1420_2455_1479.JPG,1420,19,12,610,457,SV,W,N,F,PS,10,1420_SV_W_F_PS_10_2617.jpg
2618,202_repeat_2_1420_3117_1950.JPG,1420,5,10,626,462,SV,W,N,F,PS,10,1420_SV_W_F_PS_10_2618.jpg
2619,202_repeat_2_1420_3733_2420.JPG,1420,19,17,600,447,SV,W,N,F,PS,10,1420_SV_W_F_PS_10_2619.jpg
2620,202_repeat_2_1420_4626_3001.JPG,1420,19,40,612,424,SV,W,N,F,PS,10,1420_SV_W_F_PS_10_2620.jpg
2621,202_repeat_2_1420_5070_3401.JPG,1420,18,20,613,440,SV,W,N,F,PS,10,1420_SV_W_F_PS_10_2621.jpg
2622,202_repeat_2_1420_5522_3901.JPG,1420,9,15,615,448,SV,W,N,M,DR,60,1420_SV_W_M_DR_60_2622.jpg
2623,202_repeat_2_1420_5918_4263.JPG,1420,19,8,604,456,SV,W,N,M,DR,70,1420_SV_W_M_DR_70_2623.jpg
2624,202_repeat_2_1420_5920_4265.JPG,1420,28,7,589,461,SV,W,N,M,DR,70,1420_SV_W_M_DR_70_2624.jpg
2625,202_repeat_2_1420_6098_4469.JPG,1420,15,23,613,436,SV,W,N,M,DR,70,1420_SV_W_M_DR_70_2625.jpg
2626,202_repeat_2_1420_6099_4470.JPG,1420,19,13,606,447,SV,W,N,M,DR,80,1420_SV_W_M_DR_80_2626.jpg
2627,167_initial_1_1421_1421.JPG,1421,27,196,601,271,SV,W,N,V,G,0,1421_SV_W_V_G_0_2627.jpg
2628,167_repeat_2_1421_959_621.JPG,1421,8,204,615,267,SV,W,N,V,WD,20,1421_SV_W_V_WD_20_2628.jpg
2629,167_repeat_2_1421_1564_1149.JPG,1421,17,169,594,305,SV,W,N,V,WD,30,1421_SV_W_V_WD_30_2629.jpg
2630,167_repeat_2_1421_3263_2105.JPG,1421,24,98,596,360,SV,W,N,F,WD,50,1421_SV_W_F_WD_50_2630.jpg
2631,167_repeat_2_1421_4682_3056.JPG,1421,18,191,609,279,SV,W,N,M,DR,30,1421_SV_W_M_DR_30_2631.jpg
2632,167_repeat_2_1421_5117_3443.JPG,1421,16,122,597,343,SV,W,N,M,DR,80,1421_SV_W_M_DR_80_2632.jpg
2633,202_initial_1_1424_1424.JPG,1424,22,180,597,290,SV,W,N,V,WD,10,1424_SV_W_V_WD_10_2633.jpg
2634,202_repeat_2_1424_975_649.JPG,1424,15,158,614,308,SV,W,N,V,PS,10,1424_SV_W_V_PS_10_2634.jpg
2635,202_repeat_2_1424_1594_1178.JPG,1424,14,48,613,417,SV,W,N,V,PS,20,1424_SV_W_V_PS_20_2635.jpg
2636,202_repeat_2_1424_1599_1183.JPG,1424,9,66,606,402,SV,W,N,V,PS,20,1424_SV_W_V_PS_20_2636.jpg
2637,202_repeat_2_1424_2457_1481.JPG,1424,23,51,605,416,SV,W,N,F,PS,20,1424_SV_W_F_PS_20_2637.jpg
2638,202_repeat_2_1424_3115_1948.JPG,1424,11,28,602,442,SV,W,N,F,PS,20,1424_SV_W_F_PS_20_2638.jpg
2639,202_repeat_2_1424_3729_2416.JPG,1424,9,15,621,449,SV,W,N,F,PS,20,1424_SV_W_F_PS_20_2639.jpg
2640,202_repeat_2_1424_4613_2995.JPG,1424,5,13,618,450,SV,W,N,F,PS,20,1424_SV_W_F_PS_20_2640.jpg
2641,202_repeat_2_1424_5071_3402.JPG,1424,10,10,608,450,SV,W,N,F,PS,20,1424_SV_W_F_PS_20_2641.jpg
2642,202_repeat_2_1424_5520_3899.JPG,1424,11,16,607,444,SV,W,N,M,DR,40,1424_SV_W_M_DR_40_2642.jpg
2643,14_initial_1_1425_1425.JPG,1425,5,182,607,285,SV,W,N,V,G,0,1425_SV_W_V_G_0_2643.jpg
2644,14_repeat_2_1425_219_129.JPG,1425,17,164,608,303,SV,W,N,V,G,0,1425_SV_W_V_G_0_2644.jpg
2645,14_repeat_2_1425_224_134.JPG,1425,32,145,596,326,SV,W,N,V,G,0,1425_SV_W_V_G_0_2645.jpg
2646,14_repeat_2_1425_612_428.JPG,1425,26,65,596,404,SV,W,N,V,G,0,1425_SV_W_V_G_0_2646.jpg
2647,14_repeat_2_1425_1181_884.JPG,1425,42,41,580,427,SV,W,N,F,G,0,1425_SV_W_F_G_0_2647.jpg
2648,14_repeat_2_1425_1776_1324.JPG,1425,16,39,609,429,SV,W,N,F,WD,10,1425_SV_W_F_WD_10_2648.jpg
2649,14_repeat_2_1425_2834_1803.JPG,1425,22,25,596,438,SV,W,N,F,WD,10,1425_SV_W_F_WD_10_2649.jpg
2650,14_repeat_2_1425_3523_2264.JPG,1425,29,21,604,444,SV,W,N,F,WD,10,1425_SV_W_F_WD_10_2650.jpg
2651,14_repeat_2_1425_4209_2797.JPG,1425,26,52,598,421,SV,W,N,M,WD,10,1425_SV_W_M_WD_10_2651.jpg
2652,14_repeat_2_1425_4844_3221.JPG,1425,9,29,604,437,SV,W,N,F,WD,30,1425_SV_W_F_WD_30_2652.jpg
2653,14_repeat_2_1425_5374_3751.JPG,1425,18,35,605,429,SV,W,N,M,DR,40,1425_SV_W_M_DR_40_2653.jpg
2654,14_repeat_2_1425_6062_4430.JPG,1425,5,14,614,446,SV,W,N,M,DR,70,1425_SV_W_M_DR_70_2654.jpg
2655,14_initial_1_1426_1426.JPG,1426,13,217,606,242,SV,W,N,V,WD,30,1426_SV_W_V_WD_30_2655.jpg
2656,14_repeat_2_1426_611_427.JPG,1426,24,106,593,355,SV,W,N,V,WD,40,1426_SV_W_V_WD_40_2656.jpg
2657,14_repeat_2_1426_1182_885.JPG,1426,24,88,592,377,SV,W,N,F,WD,40,1426_SV_W_F_WD_40_2657.jpg
2658,14_repeat_2_1426_2835_1804.JPG,1426,10,36,532,434,SV,W,N,F,WD,40,1426_SV_W_F_WD_40_2658.jpg
2659,14_repeat_2_1426_3524_2265.JPG,1426,8,24,579,428,SV,W,N,F,WD,40,1426_SV_W_F_WD_40_2659.jpg
2660,14_repeat_2_1426_4210_2798.JPG,1426,15,24,608,437,SV,W,N,M,WD,20,1426_SV_W_M_WD_20_2660.jpg
2661,14_repeat_2_1426_4845_3222.JPG,1426,20,29,609,430,SV,W,N,M,DR,10,1426_SV_W_M_DR_10_2661.jpg
2662,14_repeat_2_1426_5375_3752.JPG,1426,37,8,583,460,SV,W,N,M,DR,20,1426_SV_W_M_DR_20_2662.jpg
2663,14_repeat_2_1426_5755_4129.JPG,1426,26,20,592,447,SV,W,N,M,DR,30,1426_SV_W_M_DR_30_2663.jpg
2664,14_repeat_2_1426_6063_4431.JPG,1426,21,21,536,449,SV,W,N,M,DR,70,1426_SV_W_M_DR_70_2664.jpg
2665,30_initial_1_1429_1429.JPG,1429,17,193,613,279,SV,W,N,V,G,0,1429_SV_W_V_G_0_2665.jpg
2666,30_repeat_2_1429_220_130.JPG,1429,33,135,597,331,SV,W,N,V,G,0,1429_SV_W_V_G_0_2666.jpg
2667,30_repeat_2_1429_242_150.JPG,1429,57,170,562,303,SV,W,N,V,G,0,1429_SV_W_V_G_0_2667.jpg
2668,30_repeat_2_1429_1159_862.JPG,1429,13,104,604,364,SV,W,N,F,G,0,1429_SV_W_F_G_0_2668.jpg
2669,30_repeat_2_1429_2778_1746.JPG,1429,13,34,620,429,SV,W,N,F,G,0,1429_SV_W_F_G_0_2669.jpg
2670,30_repeat_2_1429_3478_2222.JPG,1429,20,25,604,441,SV,W,N,F,G,0,1429_SV_W_F_G_0_2670.jpg
2671,30_repeat_2_1429_4151_2731.JPG,1429,16,12,605,453,SV,W,N,F,G,0,1429_SV_W_F_G_0_2671.jpg
2672,30_repeat_2_1429_4810_3184.JPG,1429,28,23,584,439,SV,W,N,F,G,0,1429_SV_W_F_G_0_2672.jpg
2673,30_repeat_2_1429_5290_3656.JPG,1429,23,41,605,425,SV,W,N,M,ND,20,1429_SV_W_M_ND_20_2673.jpg
2674,30_repeat_2_1429_5823_4204.JPG,1429,14,12,615,451,SV,W,N,M,DR,60,1429_SV_W_M_DR_60_2674.jpg
2675,30_repeat_2_1429_6113_4485.JPG,1429,38,24,582,435,SV,W,N,M,DR,80,1429_SV_W_M_DR_80_2675.jpg
2676,86_initial_1_1437_1437.JPG,1437,19,64,608,404,SV,W,N,V,G,0,1437_SV_W_V_G_0_2676.jpg
2677,86_repeat_2_1437_3530_2269.JPG,1437,17,5,602,450,SV,W,N,F,WD,10,1437_SV_W_F_WD_10_2677.jpg
2678,86_repeat_2_1437_4273_2852.JPG,1437,15,14,612,436,SV,W,N,F,G,0,1437_SV_W_F_G_0_2678.jpg
2679,86_repeat_2_1437_4953_3334.JPG,1437,24,18,605,446,SV,W,N,M,DR,10,1437_SV_W_M_DR_10_2679.jpg
2680,62_initial_1_1440_1440.JPG,1440,15,90,514,378,SV,W,N,V,G,0,1440_SV_W_V_G_0_2680.jpg
2681,62_repeat_2_1440_681_471.JPG,1440,17,22,585,442,SV,W,N,V,G,0,1440_SV_W_V_G_0_2681.jpg
2682,62_repeat_2_1440_696_474.JPG,1440,17,26,590,446,SV,W,N,V,G,0,1440_SV_W_V_G_0_2682.jpg
2683,62_repeat_2_1440_712_480.JPG,1440,24,20,591,450,SV,W,N,V,G,0,1440_SV_W_V_G_0_2683.jpg
2684,62_repeat_2_1440_1239_942.JPG,1440,19,8,602,451,SV,W,N,V,G,0,1440_SV_W_V_G_0_2684.jpg
2685,62_repeat_2_1440_1692_1262.JPG,1440,13,31,615,430,SV,W,N,V,G,0,1440_SV_W_V_G_0_2685.jpg
2686,62_repeat_2_1440_1693_1263.JPG,1440,25,24,604,441,SV,W,N,V,DS,10,1440_SV_W_V_DS_10_2686.jpg
2687,62_repeat_2_1440_5376_3753.JPG,1440,9,19,618,439,SV,W,N,V,ND,10,1440_SV_W_V_ND_10_2687.jpg
2688,62_repeat_2_1440_5377_3754.JPG,1440,15,24,606,441,SV,W,N,V,DS,10,1440_SV_W_V_DS_10_2688.jpg
2689,238_initial_1_1442_1442.JPG,1442,9,184,611,284,SV,W,N,V,G,0,1442_SV_W_V_G_0_2689.jpg
2690,238_repeat_2_1442_1140_837.JPG,1442,11,120,606,349,SV,W,N,V,PS,10,1442_SV_W_V_PS_10_2690.jpg
2691,238_repeat_2_1442_1780_1328.JPG,1442,19,150,602,319,SV,W,N,V,PS,10,1442_SV_W_V_PS_10_2691.jpg
2692,238_repeat_2_1442_4220_2808.JPG,1442,6,2,619,464,SV,W,N,F,G,0,1442_SV_W_F_G_0_2692.jpg
2693,238_repeat_2_1442_5647_4020.JPG,1442,13,8,614,455,SV,W,N,F,G,0,1442_SV_W_F_G_0_2693.jpg
2694,238_initial_1_1443_1443.JPG,1443,76,178,553,286,SV,W,N,V,G,0,1443_SV_W_V_G_0_2694.jpg
2695,238_repeat_2_1443_296_210.JPG,1443,17,176,611,289,SV,W,N,V,WD,10,1443_SV_W_V_WD_10_2695.jpg
2696,238_repeat_2_1443_1142_839.JPG,1443,30,135,598,324,SV,W,N,V,WD,10,1443_SV_W_V_WD_10_2696.jpg
2697,238_repeat_2_1443_1781_1329.JPG,1443,13,114,603,345,SV,W,N,V,WD,10,1443_SV_W_V_WD_10_2697.jpg
2698,238_repeat_2_1443_1782_1330.JPG,1443,23,169,609,301,SV,W,N,V,WD,10,1443_SV_W_V_WD_10_2698.jpg
2699,238_repeat_2_1443_4221_2809.JPG,1443,11,42,607,425,SV,W,N,F,G,0,1443_SV_W_F_G_0_2699.jpg
2700,230_initial_1_1446_1446.JPG,1446,93,160,543,314,SV,W,N,V,WD,10,1446_SV_W_V_WD_10_2700.jpg
2701,230_repeat_2_1446_403_278.JPG,1446,32,215,596,260,SV,W,N,V,WD,10,1446_SV_W_V_WD_10_2701.jpg
2702,230_repeat_2_1446_4399_2874.JPG,1446,23,80,601,394,SV,W,N,F,WD,10,1446_SV_W_F_WD_10_2702.jpg
2703,230_initial_1_1447_1447.JPG,1447,35,227,594,245,SV,W,N,V,WD,20,1447_SV_W_V_WD_20_2703.jpg
2704,230_repeat_2_1447_430_310.JPG,1447,92,164,541,310,SV,W,N,V,WD,20,1447_SV_W_V_WD_20_2704.jpg
2705,230_repeat_2_1447_1035_718.JPG,1447,44,188,578,268,SV,W,N,V,WD,10,1447_SV_W_V_WD_10_2705.jpg
2706,230_repeat_2_1447_1038_721.JPG,1447,24,186,612,283,SV,W,N,V,WD,20,1447_SV_W_V_WD_20_2706.jpg
2707,230_repeat_2_1447_1040_723.JPG,1447,167,180,460,283,SV,W,N,V,WD,20,1447_SV_W_V_WD_20_2707.jpg
2708,230_repeat_2_1447_1446_1072.JPG,1447,48,142,581,328,SV,W,N,V,WD,20,1447_SV_W_V_WD_20_2708.jpg
2709,230_repeat_2_1447_3121_1951.JPG,1447,44,73,580,401,SV,W,N,F,WD,20,1447_SV_W_F_WD_20_2709.jpg
2710,230_repeat_2_1447_3610_2354.JPG,1447,138,139,490,332,SV,W,N,F,WD,20,1447_SV_W_F_WD_20_2710.jpg
2711,230_repeat_2_1447_3613_2357.JPG,1447,18,55,607,412,SV,W,N,F,WD,20,1447_SV_W_F_WD_20_2711.jpg
2712,230_repeat_2_1447_4401_2877.JPG,1447,121,12,515,461,SV,W,N,F,WD,10,1447_SV_W_F_WD_10_2712.jpg
2713,230_repeat_2_1447_4403_2880.JPG,1447,17,42,620,427,SV,W,N,F,WD,10,1447_SV_W_F_WD_10_2713.jpg
2714,230_repeat_2_1447_4413_2882.JPG,1447,67,20,557,454,SV,W,N,M,WD,10,1447_SV_W_M_WD_10_2714.jpg
2715,230_repeat_2_1447_4961_3341.JPG,1447,67,31,555,441,SV,W,N,F,WD,10,1447_SV_W_F_WD_10_2715.jpg
2716,230_repeat_2_1447_5424_3805.JPG,1447,87,4,542,465,SV,W,N,F,WD,10,1447_SV_W_F_WD_10_2716.jpg
2717,230_repeat_2_1447_5825_4206.JPG,1447,42,8,587,463,SV,W,N,F,WD,10,1447_SV_W_F_WD_10_2717.jpg
2718,230_repeat_2_1447_6119_4491.JPG,1447,40,23,592,442,SV,W,N,F,WD,10,1447_SV_W_F_WD_10_2718.jpg
2719,230_repeat_2_1447_6236_4604.JPG,1447,61,14,560,454,SV,W,N,M,WD,10,1447_SV_W_M_WD_10_2719.jpg
2720,230_repeat_2_1447_6323_4696.JPG,1447,125,5,500,460,SV,W,N,M,DR,10,1447_SV_W_M_DR_10_2720.jpg
2721,204_initial_1_1454_1454.JPG,1454,10,136,591,330,SV,W,N,V,WD,10,1454_SV_W_V_WD_10_2721.jpg
2722,204_repeat_2_1454_604_424.JPG,1454,10,148,613,310,SV,W,N,V,WD,10,1454_SV_W_V_WD_10_2722.jpg
2723,204_repeat_2_1454_875_543.JPG,1454,17,154,606,304,SV,W,N,F,WD,10,1454_SV_W_F_WD_10_2723.jpg
2724,204_repeat_2_1454_1281_985.JPG,1454,13,132,616,330,SV,W,N,F,WD,10,1454_SV_W_F_WD_10_2724.jpg
2725,204_repeat_2_1454_2453_1477.JPG,1454,11,27,616,440,SV,W,N,F,WD,10,1454_SV_W_F_WD_10_2725.jpg
2726,204_repeat_2_1454_3111_1944.JPG,1454,17,61,613,408,SV,W,N,F,WD,10,1454_SV_W_F_WD_10_2726.jpg
2727,204_repeat_2_1454_3916_2481.JPG,1454,13,12,610,449,SV,W,N,F,WD,10,1454_SV_W_F_WD_10_2727.jpg
2728,204_repeat_2_1454_4446_2915.JPG,1454,26,31,600,434,SV,W,N,M,WD,10,1454_SV_W_M_WD_10_2728.jpg
2729,204_repeat_2_1454_5073_3404.JPG,1454,83,17,547,450,SV,W,N,F,G,0,1454_SV_W_F_G_0_2729.jpg
2730,204_repeat_2_1454_5514_3893.JPG,1454,20,20,595,444,SV,W,N,F,G,0,1454_SV_W_F_G_0_2730.jpg
2731,204_repeat_2_1454_5927_4272.JPG,1454,16,12,611,460,SV,W,N,M,DR,30,1454_SV_W_M_DR_30_2731.jpg
2732,204_repeat_2_1454_6168_4533.JPG,1454,27,39,593,431,SV,W,N,M,DR,80,1454_SV_W_M_DR_80_2732.jpg
2733,204_initial_1_1455_1455.JPG,1455,16,136,612,243,SV,W,N,V,G,0,1455_SV_W_V_G_0_2733.jpg
2734,204_repeat_2_1455_605_425.JPG,1455,5,129,614,254,SV,W,N,V,G,0,1455_SV_W_V_G_0_2734.jpg
2735,204_repeat_2_1455_877_545.JPG,1455,27,174,598,240,SV,W,N,V,G,0,1455_SV_W_V_G_0_2735.jpg
2736,204_repeat_2_1455_1282_986.JPG,1455,15,143,611,282,SV,W,N,V,G,0,1455_SV_W_V_G_0_2736.jpg
2737,204_repeat_2_1455_2454_1478.JPG,1455,10,96,613,340,SV,W,N,F,G,0,1455_SV_W_F_G_0_2737.jpg
2738,204_repeat_2_1455_3112_1945.JPG,1455,26,76,600,377,SV,W,N,F,G,0,1455_SV_W_F_G_0_2738.jpg
2739,204_repeat_2_1455_3917_2482.JPG,1455,16,16,615,451,SV,W,N,F,G,0,1455_SV_W_F_G_0_2739.jpg
2740,204_repeat_2_1455_4447_2916.JPG,1455,22,6,601,451,SV,W,N,F,DR,10,1455_SV_W_F_DR_10_2740.jpg
2741,204_repeat_2_1455_5074_3405.JPG,1455,11,26,621,435,SV,W,N,M,DR,10,1455_SV_W_M_DR_10_2741.jpg
2742,204_repeat_2_1455_5515_3894.JPG,1455,13,6,604,454,SV,W,N,M,DR,10,1455_SV_W_M_DR_10_2742.jpg
2743,204_repeat_2_1455_5928_4273.JPG,1455,22,18,608,446,SV,W,N,M,DR,20,1455_SV_W_M_DR_20_2743.jpg
2744,204_repeat_2_1455_6169_4534.JPG,1455,10,10,606,452,SV,W,N,M,DR,60,1455_SV_W_M_DR_60_2744.jpg
2745,201_initial_1_1461_1461.JPG,1461,3,200,627,267,SV,W,N,V,WD,20,1461_SV_W_V_WD_20_2745.jpg
2746,201_repeat_2_1461_236_142.JPG,1461,14,207,613,266,SV,W,N,V,WD,20,1461_SV_W_V_WD_20_2746.jpg
2747,201_repeat_2_1461_249_156.JPG,1461,8,193,621,279,SV,W,N,V,WD,20,1461_SV_W_V_WD_20_2747.jpg
2748,201_repeat_2_1461_252_159.JPG,1461,20,205,609,264,SV,W,N,V,WD,20,1461_SV_W_V_WD_20_2748.jpg
2749,201_repeat_2_1461_690_472.JPG,1461,20,202,615,267,SV,W,N,V,WD,20,1461_SV_W_V_WD_20_2749.jpg
2750,201_repeat_2_1461_1059_739.JPG,1461,14,178,611,297,SV,W,N,V,WD,10,1461_SV_W_V_WD_10_2750.jpg
2751,201_repeat_2_1461_2575_1588.JPG,1461,22,178,608,291,SV,W,N,F,WD,10,1461_SV_W_F_WD_10_2751.jpg
2752,201_repeat_2_1461_3089_1932.JPG,1461,15,144,600,322,SV,W,N,F,WD,10,1461_SV_W_F_WD_10_2752.jpg
2753,24_initial_1_1462_1462.JPG,1462,26,238,592,229,SV,W,N,V,G,0,1462_SV_W_V_G_0_2753.jpg
2754,24_repeat_2_1462_1031_713.JPG,1462,15,163,611,305,SV,W,N,V,G,0,1462_SV_W_V_G_0_2754.jpg
2755,24_repeat_2_1462_1340_1059.JPG,1462,23,35,599,428,SV,W,N,F,G,0,1462_SV_W_F_G_0_2755.jpg
2756,24_repeat_2_1462_2803_1778.JPG,1462,23,23,603,439,SV,W,N,F,DR,10,1462_SV_W_F_DR_10_2756.jpg
2757,24_repeat_2_1462_3614_2358.JPG,1462,11,31,616,436,SV,W,N,M,DR,10,1462_SV_W_M_DR_10_2757.jpg
2758,24_repeat_2_1462_3615_2359.JPG,1462,3,9,621,459,SV,W,N,M,DR,20,1462_SV_W_M_DR_20_2758.jpg
2759,24_repeat_2_1462_5446_3829.JPG,1462,9,52,620,420,SV,W,N,M,DR,20,1462_SV_W_M_DR_20_2759.jpg
2760,24_initial_1_1463_1463.JPG,1463,22,215,595,252,SV,W,N,V,G,0,1463_SV_W_V_G_0_2760.jpg
2761,24_repeat_2_1463_1034_717.JPG,1463,19,140,602,325,SV,W,N,V,G,0,1463_SV_W_V_G_0_2761.jpg
2762,24_repeat_2_1463_1341_1060.JPG,1463,20,49,601,420,SV,W,N,F,G,0,1463_SV_W_F_G_0_2762.jpg
2763,24_repeat_2_1463_2804_1779.JPG,1463,24,7,607,464,SV,W,N,F,DR,10,1463_SV_W_F_DR_10_2763.jpg
2764,24_repeat_2_1463_2805_1780.JPG,1463,24,25,604,442,SV,W,N,F,DR,10,1463_SV_W_F_DR_10_2764.jpg
2765,24_repeat_2_1463_3616_2360.JPG,1463,19,15,604,456,SV,W,N,F,DR,10,1463_SV_W_F_DR_10_2765.jpg
2766,24_repeat_2_1463_4709_3081.JPG,1463,7,16,619,442,SV,W,N,M,DR,20,1463_SV_W_M_DR_20_2766.jpg
2767,24_repeat_2_1463_5445_3828.JPG,1463,9,12,621,456,SV,W,N,M,DR,30,1463_SV_W_M_DR_30_2767.jpg
2768,130_initial_1_1466_1466.JPG,1466,26,23,594,440,SV,W,N,V,G,0,1466_SV_W_V_G_0_2768.jpg
2769,130_repeat_2_1466_147_114.JPG,1466,19,22,599,446,SV,W,N,V,WD,10,1466_SV_W_V_WD_10_2769.jpg
2770,130_repeat_2_1466_148_115.JPG,1466,29,11,596,458,SV,W,N,V,WD,10,1466_SV_W_V_WD_10_2770.jpg
2771,130_repeat_2_1466_149_117.JPG,1466,10,7,502,467,SV,W,N,V,WD,10,1466_SV_W_V_WD_10_2771.jpg
2772,188_initial_1_1469_1469.JPG,1469,25,131,593,336,SV,W,N,V,G,0,1469_SV_W_V_G_0_2772.jpg
2773,188_repeat_2_1469_532_391.JPG,1469,18,172,599,297,SV,W,N,V,G,0,1469_SV_W_V_G_0_2773.jpg
2774,188_repeat_2_1469_1015_688.JPG,1469,7,201,488,267,SV,W,N,V,WD,10,1469_SV_W_V_WD_10_2774.jpg
2775,188_repeat_2_1469_1335_1053.JPG,1469,17,216,603,250,SV,W,N,V,G,0,1469_SV_W_V_G_0_2775.jpg
2776,188_repeat_2_1469_2614_1641.JPG,1469,30,82,601,386,SV,W,N,F,WD,10,1469_SV_W_F_WD_10_2776.jpg
2777,188_repeat_2_1469_3899_2464.JPG,1469,27,16,593,450,SV,W,N,F,WD,10,1469_SV_W_F_WD_10_2777.jpg
2778,188_repeat_2_1469_4657_3024.JPG,1469,17,177,610,286,SV,W,N,F,WD,10,1469_SV_W_F_WD_10_2778.jpg
2779,188_repeat_2_1469_5062_3393.JPG,1469,27,184,604,286,SV,W,N,F,WD,50,1469_SV_W_F_WD_50_2779.jpg
2780,188_repeat_2_1469_5922_4267.JPG,1469,14,86,611,385,SV,W,N,M,DR,40,1469_SV_W_M_DR_40_2780.jpg
2781,188_repeat_2_1469_6130_4493.JPG,1469,38,168,534,297,SV,W,N,M,DR,80,1469_SV_W_M_DR_80_2781.jpg
2782,188_initial_1_1470_1470.JPG,1470,17,89,606,382,SV,W,N,V,G,0,1470_SV_W_V_G_0_2782.jpg
2783,188_repeat_2_1470_1337_1055.JPG,1470,13,215,610,263,SV,W,N,V,G,0,1470_SV_W_V_G_0_2783.jpg
2784,188_repeat_2_1470_2615_1642.JPG,1470,25,75,593,391,SV,W,N,F,G,0,1470_SV_W_F_G_0_2784.jpg
2785,188_repeat_2_1470_3901_2466.JPG,1470,50,16,579,453,SV,W,N,F,WD,10,1470_SV_W_F_WD_10_2785.jpg
2786,188_repeat_2_1470_4659_3026.JPG,1470,69,58,544,411,SV,W,N,M,WD,10,1470_SV_W_M_WD_10_2786.jpg
2787,188_repeat_2_1470_5063_3394.JPG,1470,46,76,571,397,SV,W,N,M,DR,10,1470_SV_W_M_DR_10_2787.jpg
2788,188_repeat_2_1470_5527_3906.JPG,1470,90,84,538,377,SV,W,N,M,DS,10,1470_SV_W_M_DS_10_2788.jpg
2789,188_repeat_2_1470_5925_4270.JPG,1470,44,30,575,429,SV,W,N,M,DS,20,1470_SV_W_M_DS_20_2789.jpg
2790,188_repeat_2_1470_6132_4494.JPG,1470,17,8,606,454,SV,W,N,M,DR,40,1470_SV_W_M_DR_40_2790.jpg
2791,188_repeat_2_1470_6267_4633.JPG,1470,16,9,613,458,SV,W,N,M,DR,60,1470_SV_W_M_DR_60_2791.jpg
2792,188_repeat_2_1470_6338_4711.JPG,1470,45,72,583,395,SV,W,N,M,DR,90,1470_SV_W_M_DR_90_2792.jpg
2793,188_repeat_2_1470_6376_4747.JPG,1470,14,135,618,322,SV,W,N,M,DR,90,1470_SV_W_M_DR_90_2793.jpg
2794,159_initial_1_1473_1473.JPG,1473,12,83,595,377,SV,W,N,F,WD,10,1473_SV_W_F_WD_10_2794.jpg
2795,159_repeat_2_1473_2590_1606.JPG,1473,15,41,597,428,SV,W,N,F,WD,10,1473_SV_W_F_WD_10_2795.jpg
2796,159_repeat_2_1473_3274_2118.JPG,1473,19,64,600,402,SV,W,N,F,WD,20,1473_SV_W_F_WD_20_2796.jpg
2797,159_repeat_2_1473_4091_2657.JPG,1473,19,84,588,378,SV,W,N,M,WD,20,1473_SV_W_M_WD_20_2797.jpg
2798,159_repeat_2_1473_5344_3709.JPG,1473,12,70,609,396,SV,W,N,M,DR,90,1473_SV_W_M_DR_90_2798.jpg
2799,159_repeat_2_1473_5627_3992.JPG,1473,0,112,619,352,SV,W,N,M,DR,90,1473_SV_W_M_DR_90_2799.jpg
2800,53_repeat_2_1476_4147_2726.JPG,1476,98,46,492,413,SV,W,N,M,DS,20,1476_SV_W_M_DS_20_2800.jpg
2801,53_repeat_2_1476_5052_3383.JPG,1476,17,39,434,425,SV,W,N,M,DS,20,1476_SV_W_M_DS_20_2801.jpg
2802,53_repeat_2_1476_5213_3568.JPG,1476,138,66,487,399,SV,W,N,M,DS,30,1476_SV_W_M_DS_30_2802.jpg
2803,53_repeat_2_1476_5501_3878.JPG,1476,16,48,595,428,SV,W,N,M,DS,30,1476_SV_W_M_DS_30_2803.jpg
2804,53_repeat_2_1476_6021_4382.JPG,1476,58,81,563,384,SV,W,N,M,DR,50,1476_SV_W_M_DR_50_2804.jpg
2805,201_repeat_2_1461_3577_2325.JPG,1461,6,136,627,336,SV,W,N,F,WD,20,1461_SV_W_F_WD_20_2805.jpg
2806,201_repeat_2_1461_3940_2516.JPG,1461,5,87,622,374,SV,W,N,F,WD,20,1461_SV_W_F_WD_20_2806.jpg
2807,201_repeat_2_1461_4588_2983.JPG,1461,22,146,599,317,SV,W,N,F,WD,20,1461_SV_W_F_WD_20_2807.jpg
2808,201_repeat_2_1461_5089_3418.JPG,1461,13,96,612,336,SV,W,N,F,WD,20,1461_SV_W_F_WD_20_2808.jpg
