,Old_name,New_name,Good,Weed,Drought,Nutri. Def.,Model
8509,L342F00565C01S00325Rp00820.jpg,325_SV_W_V_G_0_5746.jpg,0.8538895,0.14537615,0.000530279,0.000204001,Training
8510,L342F00565C01S00325Rp01842.jpg,325_SV_W_V_G_0_5747.jpg,0.84677696,0.14826751,0.003990341,0.00096516,Testing
8511,L342F00565C01S00325Rp04315.jpg,325_SV_W_V_G_0_5748.jpg,0.6052334,0.38826966,0.006486506,1.05E-05,Testing
8512,L342F00565C01S00325Rp06850.jpg,325_SV_W_F_G_0_5749.jpg,0.7743699,0.22531268,0.000283633,3.38E-05,Testing
8513,L342F00565C01S00325Rp08974.jpg,325_SV_W_F_G_0_5750.jpg,0.77285504,0.20429166,0.022744926,0.000108379,Testing
8514,L342F00565C01S00325Rp10894.jpg,325_SV_W_F_G_0_5751.jpg,0.29520378,0.26978168,0.41114706,0.023867462,Testing
8515,L342F00565C01S00325Rp12289.jpg,325_SV_W_F_WD_10_5752.jpg,0.87776023,0.09112251,0.03081615,0.000301104,Training
8516,L342F00565C01S00325Rp12626.jpg,325_SV_W_M_G_0_5753.jpg,0.5348618,0.454176,0.010944229,1.80E-05,Training
8517,L342F00565C01S00325Rp14583.jpg,325_SV_W_M_DR_20_5754.jpg,0.024042321,0.007176952,0.96794003,0.000840726,Training
8518,L341F00320C01S00326Ip.jpg,326_SV_W_V_G_0_5755.jpg,0.10704646,0.8927832,0.000162491,7.79E-06,Training
8519,L341F00320C01S00326Rp00057.jpg,326_SV_W_V_WD_10_5756.jpg,0.051055685,0.9487599,0.000156207,2.81E-05,Training
8520,L341F00320C01S00326Rp01623.jpg,326_SV_W_V_G_0_5757.jpg,0.835007,0.1624118,0.002443671,0.000137532,Testing
8521,L341F00320C01S00326Rp06851.jpg,326_SV_W_F_G_0_5758.jpg,0.71766,0.28029078,0.001782306,0.000266886,Training
8522,L341F00320C01S00326Rp06852.jpg,326_SV_W_F_G_0_5759.jpg,0.88249534,0.11190162,0.003833184,0.001769845,Training
8523,L341F00320C01S00326Rp12608.jpg,326_SV_W_F_G_0_5760.jpg,0.28200516,0.09957886,0.6162534,0.002162572,Testing
8524,L341F00320C01S00326Rp12609.jpg,326_SV_W_F_G_0_5761.jpg,0.060363036,0.10862218,0.81474406,0.016270718,Testing
8525,L1094F00008C01S00327Ip.jpg,327_SV_W_V_G_0_5762.jpg,0.52420753,0.4674695,0.006731905,0.00159104,Testing
8526,L1094F00008C01S00327Rp02478.jpg,327_SV_W_F_G_0_5763.jpg,0.93511385,0.045921173,0.018649837,0.000315219,Training
8527,L1094F00008C01S00327Rp03973.jpg,327_SV_W_F_G_0_5764.jpg,0.7890746,0.06457583,0.14615832,0.000191276,Testing
8528,L1094F00008C01S00327Rp04425.jpg,327_SV_W_F_G_0_5765.jpg,0.7228597,0.27077523,0.005717791,0.000647296,Training
8529,L1094F00008C01S00327Rp04500.jpg,327_SV_W_F_G_0_5766.jpg,0.10989545,0.8741331,0.008520743,0.007450758,Training
8530,L1094F00008C01S00327Rp06279.jpg,327_SV_W_M_DR_10_5767.jpg,0.6393883,0.34417197,0.015979026,0.000460715,Testing
8531,L1094F00008C01S00327Rp07911.jpg,327_SV_W_M_DR_40_5768.jpg,0.93705267,0.010476237,0.05229151,0.000179516,Training
8532,L314F01286C01S00328Rp05710.jpg,328_SV_W_V_WD_10_5769.jpg,0.07884987,0.9211321,1.55E-05,2.56E-06,Training
8533,L314F01286C01S00328Rp10604.jpg,328_SV_W_F_WD_40_5770.jpg,0.03259539,0.9673582,3.64E-05,1.00E-05,Training
8534,L314F01286C01S00328Rp14228.jpg,328_SV_W_M_DR_30_5771.jpg,0.000862135,0.00343611,0.98847127,0.007230458,Testing
8535,L341F00366C01S00329Rp00059.jpg,329_SV_W_V_WD_60_5772.jpg,0.025773196,0.9739552,0.000128102,0.000143497,Training
8536,L341F00366C01S00329Rp01624.jpg,329_SV_W_V_WD_30_5773.jpg,0.06193514,0.9225828,0.013785025,0.001697014,Testing
8537,L341F00366C01S00329Rp06854.jpg,329_SV_W_F_G_0_5774.jpg,0.95407456,0.0303655,0.015531416,2.85E-05,Training
8538,L341F00366C01S00329Rp06855.jpg,329_SV_W_F_G_0_5775.jpg,0.9729014,0.024324281,0.000361704,0.002412684,Training
8539,L341F00366C01S00329Rp12610.jpg,329_SV_W_M_G_0_5776.jpg,0.9225493,0.07180252,0.005631348,1.68E-05,Training
8540,L341F00366C01S00329Rp12611.jpg,329_SV_W_M_G_0_5777.jpg,0.99274737,0.003415349,0.003826394,1.09E-05,Testing
8541,L341F00366C01S00329Rp12612.jpg,329_SV_W_M_G_0_5778.jpg,0.3423985,0.55160683,0.10421675,0.00177795,Testing
8542,L430F00205C01S00330Ip.jpg,330_SV_W_V_WD_10_5779.jpg,0.23019487,0.75035095,0.013914889,0.005539261,Testing
8543,L430F00205C01S00330Rp08416.jpg,330_SV_W_F_G_0_5780.jpg,0.3352335,0.6260552,0.028452657,0.010258665,Testing
8544,L342F00569C01S00331Ip.jpg,331_SV_W_V_G_0_5781.jpg,0.2811504,0.7182403,0.000592424,1.68E-05,Testing
8545,L342F00569C01S00331Rp00213.jpg,331_SV_W_V_WD_20_5782.jpg,0.061175887,0.9383329,0.00046127,2.99E-05,Testing
8546,L342F00569C01S00331Rp00819.jpg,331_SV_W_V_G_0_5783.jpg,0.5108732,0.4861638,0.002562624,0.000400385,Training
8547,L342F00569C01S00331Rp01843.jpg,331_SV_W_V_G_0_5784.jpg,0.67931384,0.19312939,0.1269886,0.000568151,Training
8548,L342F00569C01S00331Rp04316.jpg,331_SV_W_V_G_0_5785.jpg,0.8470516,0.15264308,0.000277388,2.80E-05,Training
8549,L342F00569C01S00331Rp06853.jpg,331_SV_W_F_G_0_5786.jpg,0.45584834,0.5276376,0.014899476,0.001614575,Training
8550,L342F00569C01S00331Rp08975.jpg,331_SV_W_F_G_0_5787.jpg,0.7295518,0.24632458,0.023825342,0.000298273,Training
8551,L342F00569C01S00331Rp10895.jpg,331_SV_W_M_G_0_5788.jpg,0.829696,0.16908976,0.001181963,3.23E-05,Training
8552,L342F00569C01S00331Rp12290.jpg,331_SV_W_F_G_0_5789.jpg,0.18680145,0.64150774,0.14427698,0.02741387,Training
8553,L342F00569C01S00331Rp14584.jpg,331_SV_W_M_DR_20_5790.jpg,0.113868624,0.06555327,0.683413,0.13716513,Testing
8554,L341F00432C01S00332Rp01625.jpg,332_SV_W_V_G_0_5791.jpg,0.5304614,0.4039295,0.06560596,3.17E-06,Testing
8555,L341F00432C01S00332Rp06856.jpg,332_SV_W_F_G_0_5792.jpg,0.38629624,0.61134857,0.001149113,0.001206065,Testing
8556,L341F00432C01S00332Rp06857.jpg,332_SV_W_F_G_0_5793.jpg,0.87449425,0.12074705,0.000967705,0.003791017,Training
8557,L341F00432C01S00332Rp12613.jpg,332_SV_W_M_G_0_5794.jpg,0.14883888,0.823852,0.022514328,0.004794772,Testing
8558,L341F00432C01S00332Rp12614.jpg,332_SV_W_M_G_0_5795.jpg,0.31861183,0.67488325,0.005081297,0.001423629,Testing
8559,L332F03390C01S00334Rp02380.jpg,334_SV_W_V_G_0_5796.jpg,0.2758993,0.7228965,0.000987395,0.000216831,Training
8560,L332F03390C01S00334Rp06681.jpg,334_SV_W_V_G_0_5797.jpg,0.384337,0.61366117,0.000629107,0.001372677,Testing
8561,L332F03390C01S00334Rp07705.jpg,334_SV_W_V_G_0_5798.jpg,0.10553856,0.8916419,0.002528171,0.000291328,Testing
8562,L332F03390C01S00334Rp12435.jpg,334_SV_W_F_G_0_5799.jpg,0.637419,0.34021622,0.021379871,0.000984955,Training
8563,L332F03390C01S00334Rp12458.jpg,334_SV_W_F_G_0_5800.jpg,0.8521593,0.13186696,0.015647177,0.000326523,Training
8564,L1094F00655C01S00335Ip.jpg,335_SV_W_V_G_0_5801.jpg,0.6579699,0.3312963,0.010374578,0.000359232,Testing
8565,L1094F00655C01S00335Rp00494.jpg,335_SV_W_V_G_0_5802.jpg,0.11218505,0.88452137,0.002364767,0.000928762,Testing
8566,L1094F00655C01S00335Rp03976.jpg,335_SV_W_F_G_0_5803.jpg,0.9778807,0.020462487,0.00106916,0.000587706,Training
8567,L1094F00655C01S00335Rp04426.jpg,335_SV_W_F_G_0_5804.jpg,0.7047499,0.28753895,0.006732608,0.000978591,Training
8568,L1094F00655C01S00335Rp06276.jpg,335_SV_W_F_G_0_5805.jpg,0.8069482,0.18126808,0.006447968,0.005335708,Testing
8569,L1094F00655C01S00335Rp07912.jpg,335_SV_W_M_G_0_5806.jpg,0.9228338,0.047716457,0.027645601,0.001804187,Training
8570,L323F00408C01S00337Rp01456.jpg,337_SV_W_V_G_0_5807.jpg,0.13620077,0.86359674,0.000191672,1.08E-05,Training
8571,L323F00408C01S00337Rp07587.jpg,337_SV_W_V_G_0_5808.jpg,0.55651116,0.43057144,0.011706102,0.001211304,Training
8572,L323F00408C01S00337Rp12097.jpg,337_SV_W_F_G_0_5809.jpg,0.9159623,0.057457816,0.026521072,5.88E-05,Training
8573,L325F00557C01S00343Rp02199.jpg,343_SV_W_V_G_0_5810.jpg,0.52323,0.47596216,0.000792387,1.54E-05,Training
8574,L325F00557C01S00343Rp03430.jpg,343_SV_W_V_G_0_5811.jpg,0.20738594,0.78887016,0.002751252,0.000992626,Training
8575,L325F00557C01S00343Rp05030.jpg,343_SV_W_V_G_0_5812.jpg,0.26480278,0.67160887,0.03686827,0.026720105,Training
8576,L325F00557C01S00343Rp06731.jpg,343_SV_W_V_G_0_5813.jpg,0.11044914,0.887301,0.002206853,4.29E-05,Testing
8577,L325F00557C01S00343Rp07654.jpg,343_SV_W_V_G_0_5814.jpg,0.31336063,0.68595594,0.00060755,7.59E-05,Testing
8578,L325F00557C01S00343Rp08459.jpg,343_SV_W_V_G_0_5815.jpg,0.15976459,0.84007967,0.000131014,2.47E-05,Testing
8579,L325F00557C01S00343Rp09514.jpg,343_SV_W_F_G_0_5816.jpg,0.24639486,0.6629987,0.04716407,0.043442443,Testing
8580,L325F00557C01S00343Rp11314.jpg,343_SV_W_F_G_0_5817.jpg,0.04286475,0.77258813,0.037797485,0.14674963,Testing
8581,L325F00557C01S00343Rp11990.jpg,343_SV_W_F_G_0_5818.jpg,0.56945974,0.4284537,0.001420241,0.000666353,Training
8582,L325F00557C01S00343Rp13188.jpg,343_SV_W_M_DR_30_5820.jpg,0.000799579,0.000874847,0.9651248,0.03320072,Testing
8583,L325F00557C01S00343Rp13952.jpg,343_SV_W_M_DR_40_5821.jpg,0.41356912,0.025098335,0.5563991,0.004933495,Testing
8584,L325F00557C01S00343Rp14839.jpg,343_SV_W_M_DR_50_5822.jpg,0.000556349,0.013457579,0.930655,0.055330973,Testing
8585,L325F00557C01S00343Rp14951.jpg,343_SV_W_M_DR_80_5823.jpg,0.002118087,0.002639565,0.9950883,0.000154064,Training
8586,L323F01203C01S00344Rp01462.jpg,344_SV_W_V_WD_20_5824.jpg,0.07928568,0.92022,0.000229047,0.00026528,Testing
8587,L323F01203C01S00344Rp07589.jpg,344_SV_W_F_G_0_5825.jpg,0.25715902,0.6614114,0.046029646,0.035399888,Training
8588,L323F01203C01S00344Rp12098.jpg,344_SV_W_F_G_0_5826.jpg,0.14373316,0.57992333,0.25035545,0.025988096,Training
8589,L332F02802C01S00345Rp06710.jpg,345_SV_W_V_G_0_5827.jpg,0.8932537,0.10263418,0.004111714,4.33E-07,Training
8590,L332F02802C01S00345Rp07709.jpg,345_SV_W_V_G_0_5828.jpg,0.94720453,0.051815614,0.000190231,0.00078965,Training
8591,L332F02802C01S00345Rp12429.jpg,345_SV_W_M_G_0_5829.jpg,0.11007971,0.26301017,0.6247027,0.002207431,Testing
8592,L341F00544C01S00346Ip.jpg,346_SV_W_S_G_0_5830.jpg,0.56136453,0.43840608,0.000209689,1.97E-05,Testing
8593,L341F00544C01S00346Rp00061.jpg,346_SV_W_V_G_0_5831.jpg,0.45877334,0.5409965,0.00022456,5.64E-06,Training
8594,L341F00544C01S00346Rp01627.jpg,346_SV_W_V_WD_30_5832.jpg,0.075972244,0.92226696,0.001612548,0.00014829,Training
8595,L341F00544C01S00346Rp06859.jpg,346_SV_W_V_G_0_5833.jpg,0.06571488,0.9336442,0.000265935,0.000374982,Testing
8596,L341F00544C01S00346Rp06861.jpg,346_SV_W_V_G_0_5834.jpg,0.18779966,0.8117899,0.000181976,0.000228413,Testing
8597,L341F00544C01S00346Rp12618.jpg,346_SV_W_M_WD_10_5835.jpg,0.022809276,0.23061262,0.6366225,0.10995564,Training
8598,L341F00544C01S00346Rp12619.jpg,346_SV_W_M_WD_10_5836.jpg,0.007773246,0.032999158,0.9331134,0.026114222,Testing
8599,L341F00544C01S00346Rp12620.jpg,346_SV_W_M_WD_10_5837.jpg,0.02752935,0.11446818,0.76196593,0.09603654,Training
8600,L1149F00401C01S00347Ip.jpg,347_SV_W_V_G_0_5838.jpg,0.43485454,0.53744644,0.026785914,0.000913122,Testing
8601,L1149F00401C01S00347Rp00858.jpg,347_SV_W_F_G_0_5839.jpg,0.54446936,0.40970427,0.040136304,0.005690086,Training
8602,L1149F00401C01S00347Rp02094.jpg,347_SV_W_M_DR_20_5840.jpg,0.22596195,0.082546525,0.35101062,0.3404809,Testing
8603,L1149F00401C01S00347Rp04140.jpg,347_SV_W_F_DR_20_5841.jpg,0.054912798,0.19314238,0.6608843,0.09106048,Training
8604,L1149F00401C01S00347Rp05656.jpg,347_SV_W_M_DR_50_5842.jpg,0.001105906,0.001552873,0.98368454,0.013656691,Training
8605,L1149F00401C01S00347Rp07481.jpg,347_SV_W_M_DR_80_5843.jpg,0.000894732,0.003024466,0.9895756,0.006505196,Testing
8606,L325F01649C01S00349Rp04253.jpg,349_SV_W_V_WD_10_5844.jpg,0.23235025,0.7664331,0.001172687,4.40E-05,Training
8607,L325F01649C01S00349Rp09549.jpg,349_SV_W_F_G_0_5845.jpg,0.7000053,0.20989326,0.08831284,0.00178862,Training
8608,L325F01649C01S00349Rp13328.jpg,349_SV_W_M_DR_50_5846.jpg,0.05878051,0.06918243,0.87135077,0.000686272,Training
8609,L332F03487C01S00352Rp08454.jpg,352_SV_W_V_G_0_5847.jpg,0.44396538,0.48164335,0.0721403,0.002250931,Training
8610,L332F03487C01S00352Rp08455.jpg,352_SV_W_V_G_0_5848.jpg,0.37503272,0.5899124,0.034227166,0.000827678,Testing
8611,L332F03487C01S00352Rp12432.jpg,352_SV_W_M_G_0_5849.jpg,0.21978663,0.77559686,0.003346272,0.001270236,Training
8612,L332F03487C01S00352Rp12433.jpg,352_SV_W_F_G_0_5850.jpg,0.20780985,0.7845656,0.00410725,0.00351723,Training
8613,L341F00948C01S00363Ip.jpg,363_SV_W_S_G_0_5851.jpg,0.92184967,0.077745266,0.000313704,9.13E-05,Training
8614,L341F00948C01S00363Rp01628.jpg,363_SV_W_V_WD_30_5852.jpg,0.1362245,0.8635812,0.000145637,4.87E-05,Training
8615,L341F00948C01S00363Rp06867.jpg,363_SV_W_V_G_0_5853.jpg,0.79557985,0.20034415,0.003826807,0.000249202,Training
8616,L341F00948C01S00363Rp06869.jpg,363_SV_W_V_G_0_5854.jpg,0.47809997,0.39851657,0.121251635,0.002131798,Testing
8617,L341F00948C01S00363Rp12624.jpg,363_SV_W_M_G_0_5855.jpg,0.4924378,0.27136278,0.23192751,0.00427196,Training
8618,L341F00948C01S00363Rp12628.jpg,363_SV_W_M_DR_10_5856.jpg,0.010958446,0.007800181,0.9797079,0.001533452,Testing
8619,L341F01233C01S00364Ip.jpg,364_SV_W_S_G_0_5857.jpg,0.5080735,0.49175444,0.000145499,2.66E-05,Testing
8620,L341F01233C01S00364Rp01629.jpg,364_SV_W_V_WD_40_5858.jpg,0.45209986,0.54766,0.000232758,7.41E-06,Training
8621,L341F01233C01S00364Rp06870.jpg,364_SV_W_V_G_0_5859.jpg,0.3281732,0.18631266,0.4845101,0.001004141,Training
8622,L341F01233C01S00364Rp06871.jpg,364_SV_W_F_G_0_5860.jpg,0.2790515,0.67149514,0.04819246,0.0012609,Testing
8623,L341F01233C01S00364Rp12630.jpg,364_SV_W_M_G_0_5861.jpg,0.055026118,0.039899763,0.9008421,0.004232066,Testing
8624,L341F01233C01S00364Rp12631.jpg,364_SV_W_M_G_0_5862.jpg,0.15468198,0.0501792,0.7863663,0.008772603,Testing
8625,L323F02503C01S00365Ip.jpg,365_SV_W_S_G_0_5863.jpg,0.7994532,0.20022607,0.000296807,2.39E-05,Training
8626,L323F02503C01S00365Rp01329.jpg,365_SV_W_V_G_0_5864.jpg,0.77029276,0.22548121,0.003929774,0.000296203,Training
8627,L323F02503C01S00365Rp07580.jpg,365_SV_W_F_WD_10_5865.jpg,0.12875572,0.8708816,0.000273467,8.91E-05,Testing
8628,L323F02503C01S00365Rp12096.jpg,365_SV_W_F_G_0_5866.jpg,0.10527982,0.74262244,0.15172638,0.000371393,Training
8629,L342F01261C01S00366Ip.jpg,366_SV_W_S_G_0_5867.jpg,0.6965151,0.30304644,0.000423824,1.47E-05,Training
8630,L342F01261C01S00366Rp00244.jpg,366_SV_W_V_G_0_5868.jpg,0.80659103,0.19090241,0.002504834,1.64E-06,Testing
8631,L342F01261C01S00366Rp00816.jpg,366_SV_W_V_G_0_5869.jpg,0.42001647,0.5655034,0.014314161,0.000166035,Testing
8632,L342F01261C01S00366Rp01836.jpg,366_SV_W_V_G_0_5870.jpg,0.77216464,0.18978937,0.036827814,0.001218268,Testing
8633,L342F01261C01S00366Rp04319.jpg,366_SV_W_V_WD_10_5871.jpg,0.20680915,0.7896324,0.003512097,4.64E-05,Training
8634,L342F01261C01S00366Rp06860.jpg,366_SV_W_V_G_0_5872.jpg,0.98900515,0.009111046,0.001873887,9.89E-06,Training
8635,L342F01261C01S00366Rp08977.jpg,366_SV_W_F_G_0_5873.jpg,0.57533675,0.42237398,0.001972781,0.00031644,Training
8636,L342F01261C01S00366Rp10900.jpg,366_SV_W_M_G_0_5874.jpg,0.9050187,0.07778791,0.017118862,7.46E-05,Training
8637,L342F01261C01S00366Rp12292.jpg,366_SV_W_M_G_0_5875.jpg,0.9391045,0.060336538,0.000251175,0.000307826,Testing
8638,L342F01261C01S00366Rp14588.jpg,366_SV_W_M_DR_80_5876.jpg,1.02E-05,4.96E-05,0.9927638,0.007176467,Testing
8639,L341F01298C01S00367Ip.jpg,367_SV_W_S_G_0_5877.jpg,0.5961516,0.40366653,0.000125425,5.64E-05,Training
8640,L341F01298C01S00367Rp00479.jpg,367_SV_W_V_WD_10_5878.jpg,0.20459166,0.7951782,0.000225155,5.03E-06,Training
8641,L341F01298C01S00367Rp01630.jpg,367_SV_W_V_WD_30_5879.jpg,0.4585423,0.5409579,0.000490912,8.85E-06,Testing
8642,L341F01298C01S00367Rp02813.jpg,367_SV_W_V_WD_30_5880.jpg,0.32563692,0.67421466,0.000124054,2.44E-05,Training
8643,L341F01298C01S00367Rp03698.jpg,367_SV_W_V_G_0_5881.jpg,0.16339938,0.8286309,0.007428143,0.000541557,Training
8644,L341F01298C01S00367Rp03699.jpg,367_SV_W_V_G_0_5882.jpg,0.025037983,0.97471976,3.05E-05,0.000211812,Training
8645,L341F01298C01S00367Rp06872.jpg,367_SV_W_F_WD_20_5883.jpg,0.060846064,0.93868726,0.000378507,8.81E-05,Training
8646,L341F01298C01S00367Rp06873.jpg,367_SV_W_F_WD_20_5884.jpg,0.017332556,0.9811643,0.000867028,0.000636222,Training
8647,L341F01298C01S00367Rp09106.jpg,367_SV_W_F_G_0_5885.jpg,0.10546249,0.86640424,0.021379601,0.006753694,Training
8648,L341F01298C01S00367Rp09107.jpg,367_SV_W_F_G_0_5886.jpg,0.16711229,0.83001995,0.002078522,0.00078923,Testing
8649,L341F01298C01S00367Rp12634.jpg,367_SV_W_M_DR_20_5887.jpg,0.009481934,0.019518906,0.96611416,0.004885037,Testing
8650,L341F01298C01S00367Rp12635.jpg,367_SV_W_M_DR_20_5888.jpg,0.006172556,0.021398695,0.9694509,0.00297785,Training
8651,L341F01298C01S00367Rp14205.jpg,367_SV_W_M_DR_40_5889.jpg,0.039405722,0.014195995,0.8203471,0.1260512,Testing
8652,L341F01298C01S00367Rp14206.jpg,367_SV_W_M_DR_60_5890.jpg,0.002493395,0.006449285,0.20923762,0.78181976,Testing
8653,L341F01298C01S00367Rp14207.jpg,367_SV_W_M_DR_60_5891.jpg,0.03545161,0.065924026,0.8344787,0.06414566,Training
8654,L341F01298C01S00367Rp14208.jpg,367_SV_W_M_DR_60_5892.jpg,0.091273904,0.11601732,0.75158817,0.041120604,Training
8655,L325F03562C01S00368Rp04289.jpg,368_SV_W_V_WD_40_5893.jpg,0.04171131,0.9550565,0.002789183,0.000442968,Testing
8656,L325F03562C01S00368Rp09511.jpg,368_SV_W_F_G_0_5894.jpg,0.8421585,0.15223604,0.005599508,5.95E-06,Testing
8657,L325F03562C01S00368Rp13325.jpg,368_SV_W_F_G_0_5895.jpg,0.44690502,0.005621454,0.5354696,0.012003882,Testing
8658,L341F01307C01S00369Ip.jpg,369_SV_W_S_WD_30_5896.jpg,0.13203989,0.8676102,0.000348901,9.92E-07,Training
8659,L341F01307C01S00369Rp01631.jpg,369_SV_W_V_WD_10_5897.jpg,0.026084658,0.9738763,3.31E-05,5.91E-06,Training
8660,L341F01307C01S00369Rp06875.jpg,369_SV_W_F_G_0_5898.jpg,0.71982986,0.15760614,0.10810686,0.014457116,Training
8661,L341F01307C01S00369Rp06876.jpg,369_SV_W_F_G_0_5899.jpg,0.94206244,0.054087825,0.00363458,0.000215159,Testing
8662,L341F01307C01S00369Rp12637.jpg,369_SV_W_M_DR_60_5900.jpg,0.001425396,0.002641637,0.9931213,0.002811636,Training
8663,L341F01307C01S00369Rp12648.jpg,369_SV_W_M_DR_50_5901.jpg,0.004243026,0.006690656,0.9880015,0.001064809,Testing
8664,L342F01351C01S00370Ip.jpg,370_SV_W_S_WD_20_5902.jpg,0.052520305,0.94738454,9.43E-05,7.88E-07,Training
8665,L342F01351C01S00370Rp00246.jpg,370_SV_W_V_WD_30_5903.jpg,0.075100906,0.924653,0.00024529,8.01E-07,Training
8666,L342F01351C01S00370Rp00817.jpg,370_SV_W_V_G_0_5904.jpg,0.49622333,0.14618227,0.35493317,0.002661306,Testing
8667,L342F01351C01S00370Rp01835.jpg,370_SV_W_V_G_0_5905.jpg,0.8327042,0.15609942,0.011125472,7.08E-05,Training
8668,L342F01351C01S00370Rp04321.jpg,370_SV_W_V_WD_20_5906.jpg,0.27014616,0.7296921,0.000122027,3.98E-05,Training
8669,L342F01351C01S00370Rp06862.jpg,370_SV_W_F_WD_10_5907.jpg,0.26587468,0.7026276,0.009196516,0.022301195,Testing
8670,L342F01351C01S00370Rp08978.jpg,370_SV_W_F_G_0_5908.jpg,0.3850532,0.60457784,0.008776365,0.001592582,Training
8671,L342F01351C01S00370Rp10902.jpg,370_SV_W_F_DR_10_5909.jpg,0.056666296,0.37073746,0.57008237,0.002513881,Training
8672,L342F01351C01S00370Rp12293.jpg,370_SV_W_F_G_0_5910.jpg,0.7090857,0.26363122,0.019596182,0.007686859,Testing
8673,L342F01351C01S00370Rp12639.jpg,370_SV_W_M_DR_50_5911.jpg,0.002977798,0.003446787,0.9931793,0.00039613,Training
8674,L342F01351C01S00370Rp14589.jpg,370_SV_W_M_DR_50_5912.jpg,8.15E-05,0.000186996,0.92372805,0.076003484,Testing
8675,L341F01343C01S00371Ip.jpg,371_SV_W_S_G_0_5913.jpg,0.51252484,0.48712075,0.000348871,5.59E-06,Testing
8676,L341F01343C01S00371Rp00480.jpg,371_SV_W_V_WD_20_5914.jpg,0.03757967,0.96177334,0.000519138,0.000127788,Training
8677,L341F01343C01S00371Rp01632.jpg,371_SV_W_V_G_0_5915.jpg,0.3916486,0.6071282,0.00119548,2.77E-05,Training
8678,L341F01343C01S00371Rp02816.jpg,371_SV_W_V_G_0_5916.jpg,0.5863749,0.4125633,0.001004561,5.73E-05,Testing
8679,L341F01343C01S00371Rp03694.jpg,371_SV_W_V_WD_10_5917.jpg,0.41094077,0.5739243,0.012980236,0.002154634,Testing
8680,L341F01343C01S00371Rp03695.jpg,371_SV_W_V_WD_10_5918.jpg,0.25369397,0.7429997,0.00257653,0.000729767,Testing
8681,L341F01343C01S00371Rp06879.jpg,371_SV_W_V_WD_20_5919.jpg,0.73108304,0.26764515,0.001047045,0.000224791,Testing
8682,L341F01343C01S00371Rp06880.jpg,371_SV_W_V_WD_10_5920.jpg,0.13400455,0.865874,5.36E-05,6.78E-05,Training
8683,L341F01343C01S00371Rp09109.jpg,371_SV_W_F_WD_10_5921.jpg,0.8063128,0.1890107,0.004666542,9.98E-06,Training
8684,L341F01343C01S00371Rp09110.jpg,371_SV_W_F_WD_10_5922.jpg,0.5776912,0.4012873,0.020508507,0.000513002,Testing
8685,L341F01343C01S00371Rp12638.jpg,371_SV_W_M_DR_30_5923.jpg,0.001318974,0.005252737,0.978208,0.015220301,Training
8686,L341F01343C01S00371Rp12640.jpg,371_SV_W_M_DR_30_5924.jpg,0.000527016,0.003280734,0.9945734,0.001618815,Training
8687,L341F01343C01S00371Rp14188.jpg,371_SV_W_M_DR_50_5925.jpg,0.000423747,0.001986846,0.9834399,0.014149506,Testing
8688,L341F01343C01S00371Rp14189.jpg,371_SV_W_M_DR_60_5926.jpg,0.00042744,0.000717833,0.9980428,0.000811859,Testing
8689,L341F01343C01S00371Rp14190.jpg,371_SV_W_M_DR_60_5927.jpg,0.00080897,0.001747693,0.9963613,0.001082066,Testing
8690,L341F01343C01S00371Rp14194.jpg,371_SV_W_M_DR_60_5928.jpg,0.05362495,0.068129,0.829527,0.04871903,Testing
8691,L341F01378C01S00373Ip.jpg,373_SV_W_S_G_0_5929.jpg,0.6423065,0.34306702,0.009064692,0.005561798,Training
8692,L341F01378C01S00373Rp01633.jpg,373_SV_W_V_WD_10_5930.jpg,0.8279568,0.13468951,0.035414115,0.001939662,Testing
8693,L341F01378C01S00373Rp06883.jpg,373_SV_W_F_G_0_5931.jpg,0.63439286,0.35459012,0.009910475,0.001106578,Training
8694,L341F01378C01S00373Rp06884.jpg,373_SV_W_F_G_0_5932.jpg,0.39023596,0.5370891,0.022930145,0.04974477,Training
8695,L341F01378C01S00373Rp09114.jpg,373_SV_W_F_G_0_5933.jpg,0.25081787,0.71996063,0.017685853,0.011535622,Testing
8696,L341F01378C01S00373Rp12645.jpg,373_SV_W_M_DR_30_5934.jpg,0.01847288,0.02208987,0.95829976,0.001137457,Testing
8697,L341F01378C01S00373Rp12646.jpg,373_SV_W_M_DR_50_5935.jpg,0.001288725,0.002370232,0.9929222,0.003418845,Training
8698,L341F01378C01S00373Rp12647.jpg,373_SV_W_M_DR_40_5936.jpg,0.001164115,0.017571785,0.9617679,0.019496199,Training
8699,L342F01526C01S00374Rp00247.jpg,374_SV_W_V_G_0_5937.jpg,0.68285924,0.3102826,0.006615485,0.00024272,Training
8700,L342F01526C01S00374Rp00815.jpg,374_SV_W_V_G_0_5938.jpg,0.58479834,0.41318893,0.002009577,3.17E-06,Training
8701,L342F01526C01S00374Rp01834.jpg,374_SV_W_V_WD_10_5939.jpg,0.021555023,0.9780989,0.000334192,1.18E-05,Training
8702,L342F01526C01S00374Rp08979.jpg,374_SV_W_F_G_0_5941.jpg,0.14556196,0.64880943,0.2000486,0.005579991,Testing
8703,L342F01526C01S00374Rp12294.jpg,374_SV_W_M_DR_50_5942.jpg,0.05952827,0.25311676,0.653245,0.03411001,Training
8704,L342F01526C01S00374Rp12617.jpg,374_SV_W_M_DR_40_5943.jpg,0.05123499,0.38717875,0.55855393,0.003032332,Training
